id,visitors
air_d186b2cb0b9ce022_2017-05-16,11.724984906769675
air_d186b2cb0b9ce022_2017-05-17,11.136814245339805
air_d186b2cb0b9ce022_2017-05-18,12.083563934881495
air_d186b2cb0b9ce022_2017-05-19,9.983132768480761
air_d186b2cb0b9ce022_2017-05-20,15.473169619306816
air_d186b2cb0b9ce022_2017-05-21,14.865144751813713
air_d186b2cb0b9ce022_2017-05-22,11.972351650956794
air_d186b2cb0b9ce022_2017-05-23,11.724984906769675
air_d186b2cb0b9ce022_2017-05-24,11.136814245339805
air_d186b2cb0b9ce022_2017-05-25,12.083563934881495
air_d186b2cb0b9ce022_2017-05-26,9.983132768480761
air_d186b2cb0b9ce022_2017-05-27,15.473169619306816
air_d186b2cb0b9ce022_2017-05-28,14.865144751813713
air_d186b2cb0b9ce022_2017-05-29,11.972351650956794
air_d186b2cb0b9ce022_2017-05-30,11.724984906769675
air_d186b2cb0b9ce022_2017-05-31,11.136814245339805
air_d1f20424f76cc78e_2017-04-23,14.228889843089156
air_d1f20424f76cc78e_2017-04-24,11.827087347980855
air_d1f20424f76cc78e_2017-04-25,17.28389082551263
air_d1f20424f76cc78e_2017-04-26,18.80604350709252
air_d1f20424f76cc78e_2017-04-27,18.179511726942977
air_d1f20424f76cc78e_2017-04-28,20.477127855341113
air_d1f20424f76cc78e_2017-04-29,23.920824125585234
air_d1f20424f76cc78e_2017-04-30,14.228889843089156
air_d1f20424f76cc78e_2017-05-01,11.827087347980855
air_d1f20424f76cc78e_2017-05-02,17.28389082551263
air_d1f20424f76cc78e_2017-05-03,30.000000000000014
air_d1f20424f76cc78e_2017-05-04,20.406144747794873
air_d1f20424f76cc78e_2017-05-05,23.48602027065035
air_d1f20424f76cc78e_2017-05-06,23.920824125585234
air_d1f20424f76cc78e_2017-05-07,14.228889843089156
air_d1f20424f76cc78e_2017-05-08,11.827087347980855
air_d1f20424f76cc78e_2017-05-09,17.28389082551263
air_d1f20424f76cc78e_2017-05-10,18.80604350709252
air_d1f20424f76cc78e_2017-05-11,18.179511726942977
air_d1f20424f76cc78e_2017-05-12,20.477127855341113
air_d1f20424f76cc78e_2017-05-13,23.920824125585234
air_d1f20424f76cc78e_2017-05-14,14.228889843089156
air_d1f20424f76cc78e_2017-05-15,11.827087347980855
air_d1f20424f76cc78e_2017-05-16,17.28389082551263
air_d1f20424f76cc78e_2017-05-17,18.80604350709252
air_d1f20424f76cc78e_2017-05-18,18.179511726942977
air_d1f20424f76cc78e_2017-05-19,20.477127855341113
air_d1f20424f76cc78e_2017-05-20,23.920824125585234
air_d1f20424f76cc78e_2017-05-21,14.228889843089156
air_d1f20424f76cc78e_2017-05-22,11.827087347980855
air_d1f20424f76cc78e_2017-05-23,17.28389082551263
air_d1f20424f76cc78e_2017-05-24,18.80604350709252
air_d1f20424f76cc78e_2017-05-25,18.179511726942977
air_d1f20424f76cc78e_2017-05-26,20.477127855341113
air_d1f20424f76cc78e_2017-05-27,23.920824125585234
air_d1f20424f76cc78e_2017-05-28,14.228889843089156
air_d1f20424f76cc78e_2017-05-29,11.827087347980855
air_d1f20424f76cc78e_2017-05-30,17.28389082551263
air_d1f20424f76cc78e_2017-05-31,18.80604350709252
air_d34c0861a2be94cb_2017-04-23,29.98399742598488
air_d34c0861a2be94cb_2017-04-24,36.63116806430211
air_d34c0861a2be94cb_2017-04-25,38.2802227681797
air_d34c0861a2be94cb_2017-04-26,39.46024562798005
air_d34c0861a2be94cb_2017-04-27,41.887424632471834
air_d34c0861a2be94cb_2017-04-28,47.86277664480707
air_d34c0861a2be94cb_2017-04-29,35.01467780638439
air_d34c0861a2be94cb_2017-04-30,29.98399742598488
air_d34c0861a2be94cb_2017-05-01,36.63116806430211
air_d34c0861a2be94cb_2017-05-02,38.2802227681797
air_d34c0861a2be94cb_2017-05-03,22.02942783140839
air_d34c0861a2be94cb_2017-05-04,21.56883167983411
air_d34c0861a2be94cb_2017-05-05,22.6936076994033
air_d34c0861a2be94cb_2017-05-06,35.01467780638439
air_d34c0861a2be94cb_2017-05-07,29.98399742598488
air_d34c0861a2be94cb_2017-05-08,36.63116806430211
air_d34c0861a2be94cb_2017-05-09,38.2802227681797
air_d34c0861a2be94cb_2017-05-10,39.46024562798005
air_d34c0861a2be94cb_2017-05-11,41.887424632471834
air_d34c0861a2be94cb_2017-05-12,47.86277664480707
air_d34c0861a2be94cb_2017-05-13,35.01467780638439
air_d34c0861a2be94cb_2017-05-14,29.98399742598488
air_d34c0861a2be94cb_2017-05-15,36.63116806430211
air_d34c0861a2be94cb_2017-05-16,38.2802227681797
air_d34c0861a2be94cb_2017-05-17,39.46024562798005
air_d34c0861a2be94cb_2017-05-18,41.887424632471834
air_d34c0861a2be94cb_2017-05-19,47.86277664480707
air_d34c0861a2be94cb_2017-05-20,35.01467780638439
air_d34c0861a2be94cb_2017-05-21,29.98399742598488
air_d34c0861a2be94cb_2017-05-22,36.63116806430211
air_d34c0861a2be94cb_2017-05-23,38.2802227681797
air_d34c0861a2be94cb_2017-05-24,39.46024562798005
air_d34c0861a2be94cb_2017-05-25,41.887424632471834
air_d34c0861a2be94cb_2017-05-26,47.86277664480707
air_d34c0861a2be94cb_2017-05-27,35.01467780638439
air_d34c0861a2be94cb_2017-05-28,29.98399742598488
air_d34c0861a2be94cb_2017-05-29,36.63116806430211
air_d34c0861a2be94cb_2017-05-30,38.2802227681797
air_d34c0861a2be94cb_2017-05-31,39.46024562798005
air_d3e7b5952cd09ccb_2017-04-23,1.7061142931261006
air_d3e7b5952cd09ccb_2017-04-24,14.377386290459615
air_d3e7b5952cd09ccb_2017-04-25,17.916748560733826
air_d3e7b5952cd09ccb_2017-04-26,19.886254218523757
air_d3e7b5952cd09ccb_2017-04-27,18.515476003782506
air_d3e7b5952cd09ccb_2017-04-28,30.733930149609865
air_d3e7b5952cd09ccb_2017-04-29,19.98950778844155
air_d3e7b5952cd09ccb_2017-04-30,1.7061142931261006
air_d3e7b5952cd09ccb_2017-05-01,14.377386290459615
air_d3e7b5952cd09ccb_2017-05-02,17.916748560733826
air_d3e7b5952cd09ccb_2017-05-03,16.0
air_d3e7b5952cd09ccb_2017-05-04,13.8533528898426
air_d3e7b5952cd09ccb_2017-05-05,7.979239340282346
air_d3e7b5952cd09ccb_2017-05-06,19.98950778844155
air_d3e7b5952cd09ccb_2017-05-07,1.7061142931261006
air_d3e7b5952cd09ccb_2017-05-08,14.377386290459615
air_d3e7b5952cd09ccb_2017-05-09,17.916748560733826
air_d3e7b5952cd09ccb_2017-05-10,19.886254218523757
air_d3e7b5952cd09ccb_2017-05-11,18.515476003782506
air_d3e7b5952cd09ccb_2017-05-12,30.733930149609865
air_d3e7b5952cd09ccb_2017-05-13,19.98950778844155
air_d3e7b5952cd09ccb_2017-05-14,1.7061142931261006
air_d3e7b5952cd09ccb_2017-05-15,14.377386290459615
air_d3e7b5952cd09ccb_2017-05-16,17.916748560733826
air_d3e7b5952cd09ccb_2017-05-17,19.886254218523757
air_d3e7b5952cd09ccb_2017-05-18,18.515476003782506
air_d3e7b5952cd09ccb_2017-05-19,30.733930149609865
air_d3e7b5952cd09ccb_2017-05-20,19.98950778844155
air_d3e7b5952cd09ccb_2017-05-21,1.7061142931261006
air_d3e7b5952cd09ccb_2017-05-22,14.377386290459615
air_d3e7b5952cd09ccb_2017-05-23,17.916748560733826
air_d3e7b5952cd09ccb_2017-05-24,19.886254218523757
air_d3e7b5952cd09ccb_2017-05-25,18.515476003782506
air_d3e7b5952cd09ccb_2017-05-26,30.733930149609865
air_d3e7b5952cd09ccb_2017-05-27,19.98950778844155
air_d3e7b5952cd09ccb_2017-05-28,1.7061142931261006
air_d3e7b5952cd09ccb_2017-05-29,14.377386290459615
air_d3e7b5952cd09ccb_2017-05-30,17.916748560733826
air_d3e7b5952cd09ccb_2017-05-31,19.886254218523757
air_d44d210d2994f01b_2017-04-23,5.010375098428199
air_d44d210d2994f01b_2017-04-24,1.8825535866545962
air_d44d210d2994f01b_2017-04-25,3.8313728026895255
air_d44d210d2994f01b_2017-04-26,4.645712925207292
air_d44d210d2994f01b_2017-04-27,3.7599126364226496
air_d44d210d2994f01b_2017-04-28,4.881454187179774
air_d44d210d2994f01b_2017-04-29,4.819889178424549
air_d44d210d2994f01b_2017-04-30,5.010375098428199
air_d44d210d2994f01b_2017-05-01,1.8825535866545962
air_d44d210d2994f01b_2017-05-02,3.8313728026895255
air_d44d210d2994f01b_2017-05-03,8.944877435789419
air_d44d210d2994f01b_2017-05-04,10.760207803363189
air_d44d210d2994f01b_2017-05-05,3.0942227400887408
air_d44d210d2994f01b_2017-05-06,4.819889178424549
air_d44d210d2994f01b_2017-05-07,5.010375098428199
air_d44d210d2994f01b_2017-05-08,1.8825535866545962
air_d44d210d2994f01b_2017-05-09,3.8313728026895255
air_d44d210d2994f01b_2017-05-10,4.645712925207292
air_d44d210d2994f01b_2017-05-11,3.7599126364226496
air_d44d210d2994f01b_2017-05-12,4.881454187179774
air_d44d210d2994f01b_2017-05-13,4.819889178424549
air_d44d210d2994f01b_2017-05-14,5.010375098428199
air_d44d210d2994f01b_2017-05-15,1.8825535866545962
air_d44d210d2994f01b_2017-05-16,3.8313728026895255
air_d44d210d2994f01b_2017-05-17,4.645712925207292
air_d44d210d2994f01b_2017-05-18,3.7599126364226496
air_d44d210d2994f01b_2017-05-19,4.881454187179774
air_d44d210d2994f01b_2017-05-20,4.819889178424549
air_d44d210d2994f01b_2017-05-21,5.010375098428199
air_d44d210d2994f01b_2017-05-22,1.8825535866545962
air_d44d210d2994f01b_2017-05-23,3.8313728026895255
air_d44d210d2994f01b_2017-05-24,4.645712925207292
air_d44d210d2994f01b_2017-05-25,3.7599126364226496
air_d44d210d2994f01b_2017-05-26,4.881454187179774
air_d44d210d2994f01b_2017-05-27,4.819889178424549
air_d44d210d2994f01b_2017-05-28,5.010375098428199
air_d44d210d2994f01b_2017-05-29,1.8825535866545962
air_d44d210d2994f01b_2017-05-30,3.8313728026895255
air_d44d210d2994f01b_2017-05-31,4.645712925207292
air_d473620754bf9fc2_2017-04-23,4.459315371331869
air_d473620754bf9fc2_2017-04-24,6.978320858626891
air_d473620754bf9fc2_2017-04-25,9.783114303108457
air_d473620754bf9fc2_2017-04-26,11.911251934100479
air_d473620754bf9fc2_2017-04-27,12.106428240791576
air_d473620754bf9fc2_2017-04-28,9.009816572138025
air_d473620754bf9fc2_2017-04-29,13.525097832395051
air_d473620754bf9fc2_2017-04-30,4.459315371331869
air_d473620754bf9fc2_2017-05-01,6.978320858626891
air_d473620754bf9fc2_2017-05-02,9.783114303108457
air_d473620754bf9fc2_2017-05-03,10.000000000000002
air_d473620754bf9fc2_2017-05-04,6.092240941052803
air_d473620754bf9fc2_2017-05-05,15.011611971012538
air_d473620754bf9fc2_2017-05-06,13.525097832395051
air_d473620754bf9fc2_2017-05-07,4.459315371331869
air_d473620754bf9fc2_2017-05-08,6.978320858626891
air_d473620754bf9fc2_2017-05-09,9.783114303108457
air_d473620754bf9fc2_2017-05-10,11.911251934100479
air_d473620754bf9fc2_2017-05-11,12.106428240791576
air_d473620754bf9fc2_2017-05-12,9.009816572138025
air_d473620754bf9fc2_2017-05-13,13.525097832395051
air_d473620754bf9fc2_2017-05-14,4.459315371331869
air_d473620754bf9fc2_2017-05-15,6.978320858626891
air_d473620754bf9fc2_2017-05-16,9.783114303108457
air_d473620754bf9fc2_2017-05-17,11.911251934100479
air_d473620754bf9fc2_2017-05-18,12.106428240791576
air_d473620754bf9fc2_2017-05-19,9.009816572138025
air_d473620754bf9fc2_2017-05-20,13.525097832395051
air_d473620754bf9fc2_2017-05-21,4.459315371331869
air_d473620754bf9fc2_2017-05-22,6.978320858626891
air_d473620754bf9fc2_2017-05-23,9.783114303108457
air_d473620754bf9fc2_2017-05-24,11.911251934100479
air_d473620754bf9fc2_2017-05-25,12.106428240791576
air_d473620754bf9fc2_2017-05-26,9.009816572138025
air_d473620754bf9fc2_2017-05-27,13.525097832395051
air_d473620754bf9fc2_2017-05-28,4.459315371331869
air_d473620754bf9fc2_2017-05-29,6.978320858626891
air_d473620754bf9fc2_2017-05-30,9.783114303108457
air_d473620754bf9fc2_2017-05-31,11.911251934100479
air_d477b6339b8ce69f_2017-04-23,14.829015703433365
air_d477b6339b8ce69f_2017-04-24,4.487232595570418
air_d477b6339b8ce69f_2017-04-25,6.60818959474564
air_d477b6339b8ce69f_2017-04-26,4.45401268790345
air_d477b6339b8ce69f_2017-04-27,5.204622969356302
air_d477b6339b8ce69f_2017-04-28,6.527623857178111
air_d477b6339b8ce69f_2017-04-29,12.277835715602754
air_d477b6339b8ce69f_2017-04-30,14.829015703433365
air_d477b6339b8ce69f_2017-05-01,4.487232595570418
air_d477b6339b8ce69f_2017-05-02,6.60818959474564
air_d477b6339b8ce69f_2017-05-03,16.999999999999996
air_d477b6339b8ce69f_2017-05-04,12.109990121474585
air_d477b6339b8ce69f_2017-05-05,12.819534825128521
air_d477b6339b8ce69f_2017-05-06,12.277835715602754
air_d477b6339b8ce69f_2017-05-07,14.829015703433365
air_d477b6339b8ce69f_2017-05-08,4.487232595570418
air_d477b6339b8ce69f_2017-05-09,6.60818959474564
air_d477b6339b8ce69f_2017-05-10,4.45401268790345
air_d477b6339b8ce69f_2017-05-11,5.204622969356302
air_d477b6339b8ce69f_2017-05-12,6.527623857178111
air_d477b6339b8ce69f_2017-05-13,12.277835715602754
air_d477b6339b8ce69f_2017-05-14,14.829015703433365
air_d477b6339b8ce69f_2017-05-15,4.487232595570418
air_d477b6339b8ce69f_2017-05-16,6.60818959474564
air_d477b6339b8ce69f_2017-05-17,4.45401268790345
air_d477b6339b8ce69f_2017-05-18,5.204622969356302
air_d477b6339b8ce69f_2017-05-19,6.527623857178111
air_d477b6339b8ce69f_2017-05-20,12.277835715602754
air_d477b6339b8ce69f_2017-05-21,14.829015703433365
air_d477b6339b8ce69f_2017-05-22,4.487232595570418
air_d477b6339b8ce69f_2017-05-23,6.60818959474564
air_d477b6339b8ce69f_2017-05-24,4.45401268790345
air_d477b6339b8ce69f_2017-05-25,5.204622969356302
air_d477b6339b8ce69f_2017-05-26,6.527623857178111
air_d477b6339b8ce69f_2017-05-27,12.277835715602754
air_d477b6339b8ce69f_2017-05-28,14.829015703433365
air_d477b6339b8ce69f_2017-05-29,4.487232595570418
air_d477b6339b8ce69f_2017-05-30,6.60818959474564
air_d477b6339b8ce69f_2017-05-31,4.45401268790345
air_d4981cdde163b172_2017-04-23,28.322090661433144
air_d4981cdde163b172_2017-04-24,15.355866563279864
air_d4981cdde163b172_2017-04-25,1.7747421080442254
air_d4981cdde163b172_2017-04-26,18.165553103901168
air_d4981cdde163b172_2017-04-27,35.0022490810276
air_d4981cdde163b172_2017-04-28,21.020398593526263
air_d4981cdde163b172_2017-04-29,36.14460814333653
air_d4981cdde163b172_2017-04-30,28.322090661433144
air_d4981cdde163b172_2017-05-01,15.355866563279864
air_d4981cdde163b172_2017-05-02,1.7747421080442254
air_d4981cdde163b172_2017-05-03,3.0
air_d4981cdde163b172_2017-05-04,17.43006345043346
air_d4981cdde163b172_2017-05-05,9.996717398890736
air_d4981cdde163b172_2017-05-06,36.14460814333653
air_d4981cdde163b172_2017-05-07,28.322090661433144
air_d4981cdde163b172_2017-05-08,15.355866563279864
air_d4981cdde163b172_2017-05-09,1.7747421080442254
air_d4981cdde163b172_2017-05-10,18.165553103901168
air_d4981cdde163b172_2017-05-11,35.0022490810276
air_d4981cdde163b172_2017-05-12,21.020398593526263
air_d4981cdde163b172_2017-05-13,36.14460814333653
air_d4981cdde163b172_2017-05-14,28.322090661433144
air_d4981cdde163b172_2017-05-15,15.355866563279864
air_d4981cdde163b172_2017-05-16,1.7747421080442254
air_d4981cdde163b172_2017-05-17,18.165553103901168
air_d4981cdde163b172_2017-05-18,35.0022490810276
air_d4981cdde163b172_2017-05-19,21.020398593526263
air_d4981cdde163b172_2017-05-20,36.14460814333653
air_d4981cdde163b172_2017-05-21,28.322090661433144
air_d4981cdde163b172_2017-05-22,15.355866563279864
air_d4981cdde163b172_2017-05-23,1.7747421080442254
air_d4981cdde163b172_2017-05-24,18.165553103901168
air_d4981cdde163b172_2017-05-25,35.0022490810276
air_d4981cdde163b172_2017-05-26,21.020398593526263
air_d4981cdde163b172_2017-05-27,36.14460814333653
air_d4981cdde163b172_2017-05-28,28.322090661433144
air_d4981cdde163b172_2017-05-29,15.355866563279864
air_d4981cdde163b172_2017-05-30,1.7747421080442254
air_d4981cdde163b172_2017-05-31,18.165553103901168
air_d4b5a4b04c5f2d04_2017-04-23,14.511499930125511
air_d4b5a4b04c5f2d04_2017-04-24,1.0001960480607845
air_d4b5a4b04c5f2d04_2017-04-25,8.368811503373713
air_d4b5a4b04c5f2d04_2017-04-26,10.047428240624507
air_d4b5a4b04c5f2d04_2017-04-27,9.820833840556308
air_d4b5a4b04c5f2d04_2017-04-28,8.455291964564775
air_d4b5a4b04c5f2d04_2017-04-29,10.224357209879484
air_d4b5a4b04c5f2d04_2017-04-30,14.511499930125511
air_d4b5a4b04c5f2d04_2017-05-01,1.0001960480607845
air_d4b5a4b04c5f2d04_2017-05-02,8.368811503373713
air_d4b5a4b04c5f2d04_2017-05-03,18.153160622975665
air_d4b5a4b04c5f2d04_2017-05-04,11.137793492844347
air_d4b5a4b04c5f2d04_2017-05-05,11.060842652189255
air_d4b5a4b04c5f2d04_2017-05-06,10.224357209879484
air_d4b5a4b04c5f2d04_2017-05-07,14.511499930125511
air_d4b5a4b04c5f2d04_2017-05-08,1.0001960480607845
air_d4b5a4b04c5f2d04_2017-05-09,8.368811503373713
air_d4b5a4b04c5f2d04_2017-05-10,10.047428240624507
air_d4b5a4b04c5f2d04_2017-05-11,9.820833840556308
air_d4b5a4b04c5f2d04_2017-05-12,8.455291964564775
air_d4b5a4b04c5f2d04_2017-05-13,10.224357209879484
air_d4b5a4b04c5f2d04_2017-05-14,14.511499930125511
air_d4b5a4b04c5f2d04_2017-05-15,1.0001960480607845
air_d4b5a4b04c5f2d04_2017-05-16,8.368811503373713
air_d4b5a4b04c5f2d04_2017-05-17,10.047428240624507
air_d4b5a4b04c5f2d04_2017-05-18,9.820833840556308
air_d4b5a4b04c5f2d04_2017-05-19,8.455291964564775
air_d4b5a4b04c5f2d04_2017-05-20,10.224357209879484
air_d4b5a4b04c5f2d04_2017-05-21,14.511499930125511
air_d4b5a4b04c5f2d04_2017-05-22,1.0001960480607845
air_d4b5a4b04c5f2d04_2017-05-23,8.368811503373713
air_d4b5a4b04c5f2d04_2017-05-24,10.047428240624507
air_d4b5a4b04c5f2d04_2017-05-25,9.820833840556308
air_d4b5a4b04c5f2d04_2017-05-26,8.455291964564775
air_d4b5a4b04c5f2d04_2017-05-27,10.224357209879484
air_d4b5a4b04c5f2d04_2017-05-28,14.511499930125511
air_d4b5a4b04c5f2d04_2017-05-29,1.0001960480607845
air_d4b5a4b04c5f2d04_2017-05-30,8.368811503373713
air_d4b5a4b04c5f2d04_2017-05-31,10.047428240624507
air_d4d218b451f82c3d_2017-04-23,2.7856566779082206
air_d4d218b451f82c3d_2017-04-24,10.641136112982707
air_d4d218b451f82c3d_2017-04-25,9.259280353058701
air_d4d218b451f82c3d_2017-04-26,11.231367307025156
air_d4d218b451f82c3d_2017-04-27,12.818715654056088
air_d4d218b451f82c3d_2017-04-28,10.805761478937765
air_d4d218b451f82c3d_2017-04-29,7.088571014130583
air_d4d218b451f82c3d_2017-04-30,2.7856566779082206
air_d4d218b451f82c3d_2017-05-01,10.641136112982707
air_d4d218b451f82c3d_2017-05-02,9.259280353058701
air_d4d218b451f82c3d_2017-05-03,11.231367307025156
air_d4d218b451f82c3d_2017-05-04,10.283284773390644
air_d4d218b451f82c3d_2017-05-05,5.999999999999998
air_d4d218b451f82c3d_2017-05-06,7.088571014130583
air_d4d218b451f82c3d_2017-05-07,2.7856566779082206
air_d4d218b451f82c3d_2017-05-08,10.641136112982707
air_d4d218b451f82c3d_2017-05-09,9.259280353058701
air_d4d218b451f82c3d_2017-05-10,11.231367307025156
air_d4d218b451f82c3d_2017-05-11,12.818715654056088
air_d4d218b451f82c3d_2017-05-12,10.805761478937765
air_d4d218b451f82c3d_2017-05-13,7.088571014130583
air_d4d218b451f82c3d_2017-05-14,2.7856566779082206
air_d4d218b451f82c3d_2017-05-15,10.641136112982707
air_d4d218b451f82c3d_2017-05-16,9.259280353058701
air_d4d218b451f82c3d_2017-05-17,11.231367307025156
air_d4d218b451f82c3d_2017-05-18,12.818715654056088
air_d4d218b451f82c3d_2017-05-19,10.805761478937765
air_d4d218b451f82c3d_2017-05-20,7.088571014130583
air_d4d218b451f82c3d_2017-05-21,2.7856566779082206
air_d4d218b451f82c3d_2017-05-22,10.641136112982707
air_d4d218b451f82c3d_2017-05-23,9.259280353058701
air_d4d218b451f82c3d_2017-05-24,11.231367307025156
air_d4d218b451f82c3d_2017-05-25,12.818715654056088
air_d4d218b451f82c3d_2017-05-26,10.805761478937765
air_d4d218b451f82c3d_2017-05-27,7.088571014130583
air_d4d218b451f82c3d_2017-05-28,2.7856566779082206
air_d4d218b451f82c3d_2017-05-29,10.641136112982707
air_d4d218b451f82c3d_2017-05-30,9.259280353058701
air_d4d218b451f82c3d_2017-05-31,11.231367307025156
air_d500b48a8735fbd3_2017-04-23,6.7673785318771245
air_d500b48a8735fbd3_2017-04-24,17.310496579509532
air_d500b48a8735fbd3_2017-04-25,19.035702795237906
air_d500b48a8735fbd3_2017-04-26,20.30340313248481
air_d500b48a8735fbd3_2017-04-27,18.094627855574572
air_d500b48a8735fbd3_2017-04-28,19.71622282945352
air_d500b48a8735fbd3_2017-04-29,32.073848515834264
air_d500b48a8735fbd3_2017-04-30,6.7673785318771245
air_d500b48a8735fbd3_2017-05-01,17.310496579509532
air_d500b48a8735fbd3_2017-05-02,19.035702795237906
air_d500b48a8735fbd3_2017-05-03,20.30340313248481
air_d500b48a8735fbd3_2017-05-04,12.548903176092768
air_d500b48a8735fbd3_2017-05-05,24.47092401837268
air_d500b48a8735fbd3_2017-05-06,32.073848515834264
air_d500b48a8735fbd3_2017-05-07,6.7673785318771245
air_d500b48a8735fbd3_2017-05-08,17.310496579509532
air_d500b48a8735fbd3_2017-05-09,19.035702795237906
air_d500b48a8735fbd3_2017-05-10,20.30340313248481
air_d500b48a8735fbd3_2017-05-11,18.094627855574572
air_d500b48a8735fbd3_2017-05-12,19.71622282945352
air_d500b48a8735fbd3_2017-05-13,32.073848515834264
air_d500b48a8735fbd3_2017-05-14,6.7673785318771245
air_d500b48a8735fbd3_2017-05-15,17.310496579509532
air_d500b48a8735fbd3_2017-05-16,19.035702795237906
air_d500b48a8735fbd3_2017-05-17,20.30340313248481
air_d500b48a8735fbd3_2017-05-18,18.094627855574572
air_d500b48a8735fbd3_2017-05-19,19.71622282945352
air_d500b48a8735fbd3_2017-05-20,32.073848515834264
air_d500b48a8735fbd3_2017-05-21,6.7673785318771245
air_d500b48a8735fbd3_2017-05-22,17.310496579509532
air_d500b48a8735fbd3_2017-05-23,19.035702795237906
air_d500b48a8735fbd3_2017-05-24,20.30340313248481
air_d500b48a8735fbd3_2017-05-25,18.094627855574572
air_d500b48a8735fbd3_2017-05-26,19.71622282945352
air_d500b48a8735fbd3_2017-05-27,32.073848515834264
air_d500b48a8735fbd3_2017-05-28,6.7673785318771245
air_d500b48a8735fbd3_2017-05-29,17.310496579509532
air_d500b48a8735fbd3_2017-05-30,19.035702795237906
air_d500b48a8735fbd3_2017-05-31,20.30340313248481
air_d54d6fcb116fbed3_2017-04-23,1.917167549663969
air_d54d6fcb116fbed3_2017-04-24,4.9389013444459
air_d54d6fcb116fbed3_2017-04-25,3.73553469970504
air_d54d6fcb116fbed3_2017-04-26,5.671033226724316
air_d54d6fcb116fbed3_2017-04-27,4.56811494278556
air_d54d6fcb116fbed3_2017-04-28,4.033032485519443
air_d54d6fcb116fbed3_2017-04-29,5.243571496692743
air_d54d6fcb116fbed3_2017-04-30,1.917167549663969
air_d54d6fcb116fbed3_2017-05-01,4.9389013444459
air_d54d6fcb116fbed3_2017-05-02,3.73553469970504
air_d54d6fcb116fbed3_2017-05-03,9.000000000000002
air_d54d6fcb116fbed3_2017-05-04,4.304629442678026
air_d54d6fcb116fbed3_2017-05-05,6.976668715071754
air_d54d6fcb116fbed3_2017-05-06,5.243571496692743
air_d54d6fcb116fbed3_2017-05-07,1.917167549663969
air_d54d6fcb116fbed3_2017-05-08,4.9389013444459
air_d54d6fcb116fbed3_2017-05-09,3.73553469970504
air_d54d6fcb116fbed3_2017-05-10,5.671033226724316
air_d54d6fcb116fbed3_2017-05-11,4.56811494278556
air_d54d6fcb116fbed3_2017-05-12,4.033032485519443
air_d54d6fcb116fbed3_2017-05-13,5.243571496692743
air_d54d6fcb116fbed3_2017-05-14,1.917167549663969
air_d54d6fcb116fbed3_2017-05-15,4.9389013444459
air_d54d6fcb116fbed3_2017-05-16,3.73553469970504
air_d54d6fcb116fbed3_2017-05-17,5.671033226724316
air_d54d6fcb116fbed3_2017-05-18,4.56811494278556
air_d54d6fcb116fbed3_2017-05-19,4.033032485519443
air_d54d6fcb116fbed3_2017-05-20,5.243571496692743
air_d54d6fcb116fbed3_2017-05-21,1.917167549663969
air_d54d6fcb116fbed3_2017-05-22,4.9389013444459
air_d54d6fcb116fbed3_2017-05-23,3.73553469970504
air_d54d6fcb116fbed3_2017-05-24,5.671033226724316
air_d54d6fcb116fbed3_2017-05-25,4.56811494278556
air_d54d6fcb116fbed3_2017-05-26,4.033032485519443
air_d54d6fcb116fbed3_2017-05-27,5.243571496692743
air_d54d6fcb116fbed3_2017-05-28,1.917167549663969
air_d54d6fcb116fbed3_2017-05-29,4.9389013444459
air_d54d6fcb116fbed3_2017-05-30,3.73553469970504
air_d54d6fcb116fbed3_2017-05-31,5.671033226724316
air_d5e0a20370c325c7_2017-04-23,26.876706954149782
air_d5e0a20370c325c7_2017-04-24,19.831997912204464
air_d5e0a20370c325c7_2017-04-25,20.574949998029087
air_d5e0a20370c325c7_2017-04-26,21.44259343299557
air_d5e0a20370c325c7_2017-04-27,21.198241932528795
air_d5e0a20370c325c7_2017-04-28,23.003614146922033
air_d5e0a20370c325c7_2017-04-29,42.496492223727614
air_d5e0a20370c325c7_2017-04-30,26.876706954149782
air_d5e0a20370c325c7_2017-05-01,19.831997912204464
air_d5e0a20370c325c7_2017-05-02,20.574949998029087
air_d5e0a20370c325c7_2017-05-03,39.0
air_d5e0a20370c325c7_2017-05-04,29.547910225316762
air_d5e0a20370c325c7_2017-05-05,32.07110683750957
air_d5e0a20370c325c7_2017-05-06,42.496492223727614
air_d5e0a20370c325c7_2017-05-07,26.876706954149782
air_d5e0a20370c325c7_2017-05-08,19.831997912204464
air_d5e0a20370c325c7_2017-05-09,20.574949998029087
air_d5e0a20370c325c7_2017-05-10,21.44259343299557
air_d5e0a20370c325c7_2017-05-11,21.198241932528795
air_d5e0a20370c325c7_2017-05-12,23.003614146922033
air_d5e0a20370c325c7_2017-05-13,42.496492223727614
air_d5e0a20370c325c7_2017-05-14,26.876706954149782
air_d5e0a20370c325c7_2017-05-15,19.831997912204464
air_d5e0a20370c325c7_2017-05-16,20.574949998029087
air_d5e0a20370c325c7_2017-05-17,21.44259343299557
air_d5e0a20370c325c7_2017-05-18,21.198241932528795
air_d5e0a20370c325c7_2017-05-19,23.003614146922033
air_d5e0a20370c325c7_2017-05-20,42.496492223727614
air_d5e0a20370c325c7_2017-05-21,26.876706954149782
air_d5e0a20370c325c7_2017-05-22,19.831997912204464
air_d5e0a20370c325c7_2017-05-23,20.574949998029087
air_d5e0a20370c325c7_2017-05-24,21.44259343299557
air_d5e0a20370c325c7_2017-05-25,21.198241932528795
